,Term,combined_pval,combined_z,fdr_bh,matched_genes,rna_lead_genes,cnv_lead_genes,dna_lead_genes,rna_nes,cnv_nes,dna_nes,rna_wcos,cnv_wcos,dna_wcos,mpes
36,HALLMARK_HEME_METABOLISM,0.24756484906285203,1.1562843952314092,0.3970809336139674,ABCB6;ABCG2;AGPAT4;ALAD;ALDH1L1;ALDH6A1;ANK1;ARHGEF12;ARL2BP;BLVRA;BLVRB;BNIP3L;BTG2;C3;CA2;CAT;CCDC28A;CDR2;CIR1;CPOX;DAAM1;DCAF10;DCUN1D1;E2F2;ELL2;ENDOD1;EPOR;EZH1;FN3K;FOXJ2;GAPVD1;GCLC;GCLM;GMPS;HBB;HBBP1;HEBP1;HMBS;ISCA1;KAT2B;KEL;KHNYN;KLF1;KLF3;LRP10;MAP2K3;MBOAT2;MFHAS1;MGST3;MINPP1;MOCOS;MXI1;NEK7;NFE2L1;OSBP2;PDZK1IP1;PGLS;PPP2R5B;PSMD9;RAD23A;RANBP10;RBM5;RCL1;RHAG;RIOK3;SELENBP1;SIDT2;SLC11A2;SLC22A4;SLC25A37;SLC25A38;SLC2A1;SLC30A1;SLC30A10;SLC4A1;SLC7A11;SPTA1;SPTB;TAL1;TFDP2;TMCC2;TMEM9B;TNS1;TOP1;TRAK2;TSPAN5;TYR;UBAC1;UCP2;UROD;UROS;USP15;VEZF1,RIOK3;DAAM1;C3;SLC22A4;ANK1;FOXJ2;CIR1;MBOAT2;PPP2R5B;ENDOD1;DCAF10;GCLM;BNIP3L;BTG2;SIDT2;CCDC28A;SLC11A2;TYR;SLC30A10;UCP2;KAT2B;USP15;HBB,MBOAT2;UROS;MXI1;ABCG2;TSPAN5;SLC7A11;MOCOS;KLF3,EZH1;PPP2R5B;OSBP2;SLC30A1;CDR2;ARL2BP;FN3K;GCLM;CA2;MINPP1;RCL1;SELENBP1;KLF1;PDZK1IP1;KHNYN;UROD;AGPAT4;DCAF10;ENDOD1;CIR1;VEZF1;KLF3;ABCB6;KEL;MFHAS1,1.021319305231971,-0.7051635492704669,1.0436451596379763,0.09374912881805357,-6.460478591348548e-18,0.10522966072200687,4.874698339747046
44,HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.2647206224093116,-1.1153029483405745,0.3970809336139674,ATOX1;CAT;FTL;GCLC;GCLM;GPX3;GSR;HHEX;LSP1;MPO;NDUFA6;OXSR1;PDLIM1;PFKP;PRDX6;SBNO2;SOD1;SRXN1;STK25;TXN;TXNRD1;TXNRD2,LSP1,PDLIM1;PFKP;SOD1;HHEX,PRDX6;PDLIM1;GPX3;GCLM;LSP1;FTL;STK25;SBNO2;GCLC;NDUFA6;GSR,0.5253437339107943,-1.2800240740514426,1.270752036753675,0.0002946390113108447,-0.16308986487854896,0.3243400151540048,0.9208758909009068
23,HALLMARK_PEROXISOME,0.23507007824092419,-1.1873994971983017,0.3970809336139674,ABCB1;ABCC5;ABCC8;ABCD2;ACSL1;ALB;ALDH9A1;BCL10;CACNA1B;CAT;CDK7;CEL;CLN6;CLN8;CRABP1;CRABP2;DHCR24;DHRS3;ECH1;ELOVL5;EPHX2;ERCC3;FADS1;FIS1;HSD11B2;HSD17B11;HSD17B4;IDE;IDH2;IDI1;ISOC1;LONP2;MLYCD;MSH2;PABPC1;PEX11A;PEX14;PEX6;RDH11;RETSAT;SCP2;SEMA3C;SERPINA6;SLC25A17;SLC25A4;SLC35B2;SMARCC1;SOD1;SULT2B1;TOP2A;TTR;VPS4B;YWHAH,HSD17B4;FIS1;SOD1;SLC25A4;ISOC1;MLYCD;CLN6;PEX14;IDH2;DHRS3;HSD11B2;FADS1;CLN8;ECH1;TTR;IDE;CDK7;CRABP1;PEX6;SULT2B1;ABCC5,ACSL1;SLC25A4;TTR;IDE;IDI1;SOD1;HSD17B11;ALB;CRABP1;VPS4B;CLN6;PEX11A;IDH2,SERPINA6;VPS4B;ALDH9A1;FADS1;ECH1;SEMA3C;CAT;CDK7;CLN8;PEX6;TOP2A;SMARCC1,-1.118693682736107,-1.3025858587046188,-0.8757928124139784,-0.2699091526271284,-0.19745188884743836,-0.010477142030325666,-5.048214433250704
42,HALLMARK_UV_RESPONSE_UP,0.3425334127576246,-0.9491714633857213,0.49722592174493896,ABCB1;APOM;ATP6V1F;BMP2;BTG1;BTG2;CA2;CCK;CDC34;CDC5L;CDO1;CEBPG;CHRNA5;CNP;CREG1;CXCL2;CYB5B;CYB5R1;CYP1A1;DDX21;DNAJB1;ENO2;EPCAM;FGF18;FKBP4;FMO1;FOS;FURIN;GAL;GGH;GLS;GPX3;GRPEL1;HMOX1;HSPA13;ICAM1;IGFBP2;IL6;IRF1;KLHDC3;LHX2;MMP14;MRPL23;MSX1;NFKBIA;NPTX2;NPTXR;OLFM1;ONECUT1;PDAP1;PLCL1;POLG2;POLR2H;PPAT;PPIF;PPP1R2;PRKACA;PRPF3;PSMC3;RPN1;RXRB;SLC25A4;SPR;STIP1;STK25;SULT1A1;TACR3;TAP1;TCHH;TST;TUBA4A;TYRO3;UROD;WIZ;YKT6,FMO1;MMP14;NPTXR;LHX2;GLS;FOS;TUBA4A;RXRB;BTG1;BTG2;NFKBIA;PSMC3;MSX1,SLC25A4;PPIF;DDX21;HSPA13;GRPEL1;MSX1;PPAT;CXCL2;TACR3;CHRNA5;FURIN;CYP1A1;TYRO3;ONECUT1,YKT6;CDC5L;PRKACA;BTG2;FURIN;PPP1R2;ATP6V1F;POLG2;TUBA4A;PPAT;FKBP4;TAP1;DNAJB1;STIP1;FMO1;ABCB1;BTG1;MMP14;CYB5B;IRF1;NPTXR;APOM;NFKBIA;DDX21,0.7750468439902939,-1.1474794622351894,-0.9352674621528492,0.016745235916570615,-0.08135932225164595,-0.03300599352520581,-2.814364021183348
18,HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.35381272000050423,0.9272192308951247,0.49754913750070906,ACTR3;ADCY2;ARHGDIA;ARPC3;ATF1;CALR;CAMK4;CDK4;CDKN1B;CFL1;CLTC;CSNK2B;CXCR4;DAPP1;DUSP3;E2F1;EGFR;FGF17;FGF22;FGF6;GNA14;HSP90B1;ITPR2;MAP2K3;MAP2K6;MYD88;NCK1;NGF;NOD1;PDK1;PFN1;PIKFYVE;PIN1;PLA2G12A;PPP2R1B;PRKAA2;PRKAR2A;PTEN;PTPN11;RAF1;RALB;RIPK1;RIT1;RPS6KA1;SLC2A1;STAT2;THEM4;TIAM1;TNFRSF1A;TRAF2;UBE2N;VAV3,ADCY2;FGF22;DAPP1;NCK1;CAMK4;THEM4;CDKN1B;CXCR4;PPP2R1B;RAF1;ACTR3;TNFRSF1A;RIPK1;ATF1;RIT1;RPS6KA1;PIKFYVE;PDK1;FGF17,TIAM1;PTEN;PLA2G12A;DAPP1,STAT2;E2F1;MAP2K3;DAPP1;PDK1;CFL1;UBE2N;RALB;FGF17;VAV3;TIAM1;PRKAR2A;PFN1;PLA2G12A;FGF22;PIN1;RPS6KA1;FGF6;MYD88;ARPC3;ATF1;CXCR4;CDKN1B;DUSP3;TNFRSF1A,1.345086459753729,-0.6963880956733228,-1.2482105738987093,0.35102844241438746,-0.001132533301497475,-0.2898749855685506,0.2644523909284189
26,HALLMARK_UV_RESPONSE_DN,0.4346114681290062,-0.7813248330282916,0.5805050618233669,ACVR2A;ADORA2B;AGGF1;ANXA4;BHLHE40;BMPR1A;CAP2;CAV1;CDKN1B;CDON;COL1A1;COL1A2;COL3A1;COL5A2;DAB2;DBP;DLC1;DUSP1;F3;FBLN5;GRK5;HAS2;IGF1R;IGFBP5;ITGB3;KALRN;LAMC1;LDLR;LTBP1;MAGI2;MAP1B;MGMT;MRPS31;MT1E;MTA1;MYC;NEK7;NFIB;NOTCH2;NRP1;PDGFRB;PEX14;PHF3;PIAS3;PIK3CD;PRKAR2B;PRKCA;PRKCE;PTEN;PTPN21;RASA2;RND3;RUNX1;RXRA;SCHIP1;SCN8A;SDC2;SIPA1L1;SLC7A1;SMAD3;SMAD7;SNAI2;SRI;SYNJ2;TGFBR3;WDR37;ZMIZ1,HAS2;PDGFRB;COL1A2;COL1A1;COL3A1;COL5A2;RASA2;PIK3CD;FBLN5;CAP2;CDKN1B;NOTCH2;SCHIP1;PHF3,NRP1;ACVR2A;RND3;ZMIZ1;MRPS31;WDR37;GRK5;SLC7A1;BMPR1A;PTEN;RUNX1;MGMT;MTA1;SMAD7;SMAD3;IGF1R,RND3;DUSP1;BHLHE40;SNAI2;GRK5;COL3A1;F3;RASA2;ADORA2B;DBP,1.2063728373839826,-1.2930784284357242,0.9167402492235264,0.1471613129466103,-0.2065914071041387,0.018858911848615947,-0.32038451254832356
30,HALLMARK_P53_PATHWAY,0.4386038244887661,-0.7745530243070968,0.5805050618233669,ABCC5;ABHD4;ADA;AEN;AK1;ANKRA2;BMP2;BTG1;BTG2;CCND2;CD81;CDH13;CDK5R1;CDKN2AIP;CGRRF1;CLCA2;CSRNP2;CTSF;DCXR;DDB2;DDIT4;DEF6;DNTTIP2;DRAM1;EPHA2;EPS8L2;ERCC5;F2R;FAM162A;FOS;FUCA1;GADD45A;GLS2;GPX2;HBEGF;HDAC3;HMOX1;HSPA4L;IER3;IFI30;IL1A;INHBB;KIF13B;KLF4;LDHB;LIF;MAPKAPK3;MXD1;MXD4;NINJ1;NOTCH1;NUDT15;PERP;PLK2;PLK3;PMM1;POLH;PPM1D;PPP1R15A;PRKAB1;PROCR;PTPN14;PVT1;RAB40C;RAD9A;RALGDS;RB1;RETSAT;RGS16;RPL18;RPS27L;RRP8;RXRA;S100A10;SEC61A1;SERPINB5;SESN1;SLC19A2;SLC35D1;SLC7A11;SOCS1;ST14;TAP1;TAX1BP3;TCHH;TCN2;TGFB1;TM4SF1;TM7SF3;TNFSF9;TNNI1;TPRKB;TRAF4;TSC22D1;TXNIP;VAMP8;WWP1;ZFP36L1;ZNF365,CLCA2;PERP;LIF;SERPINB5;DEF6;F2R;PLK3;ERCC5;FOS;EPS8L2;TAX1BP3;ZNF365;IER3;RGS16;CTSF;TGFB1;BTG1;TM7SF3;BTG2;DDB2;CD81;RAD9A;POLH;DNTTIP2;ABHD4;KLF4;TXNIP;PLK2;TCN2;ZFP36L1,CDKN2AIP;ZNF365;DDIT4;RB1;NUDT15;TSC22D1;MXD4;SLC7A11;HSPA4L;SERPINB5;AEN;RPS27L;IL1A;EPS8L2;ANKRA2;CD81,GADD45A;TSC22D1;DDB2;FAM162A;HDAC3;RPS27L;DNTTIP2;CLCA2;TXNIP;ST14;RRP8;F2R;BTG2;IFI30;SOCS1;EPHA2;LIF;ADA;ERCC5;ANKRA2;SLC7A11;SLC35D1;TAP1;PPM1D;CD81;PTPN14;EPS8L2;RXRA;RAB40C;CDK5R1;BTG1;SESN1;AEN;RETSAT,1.0951720787673664,-0.9068638363081692,-1.4999612185755813,0.14766037091245893,-0.01427888132063513,-0.3869728512685277,-1.3081487413085882
37,HALLMARK_XENOBIOTIC_METABOLISM,0.47358749954143375,0.7166541885305501,0.6088982136961291,ABCC2;ABCC3;ABCD2;ABHD6;ACO2;ACOX2;ACP2;ADH5;AKR1C3;ALDH2;ALDH9A1;AOX1;APOE;ARG1;ARG2;ARPP19;ATOH8;BCAT1;BLVRB;CA2;CAT;CBR1;CCL25;CDA;CDO1;CFB;CRP;CSAD;CYP1A1;CYP1A2;CYP27A1;CYP2J2;CYP2S1;DCXR;DDAH2;DHRS7;ECH1;ELOVL5;ENPEP;ENTPD5;EPHA2;ETS2;F10;F11;FABP1;FAH;FETUB;FMO1;GABARAPL1;GAD1;GCKR;GCLC;GCNT2;GNMT;GSR;GSS;GSTA3;GSTO1;HACL1;HGFAC;HMOX1;HSD17B2;ID2;IGFBP4;IL1R1;IRF8;KYNU;LCAT;LEAP2;LONP1;MAN1A1;MCCC2;MPP2;MT2A;MTHFD1;NFS1;NINJ1;NMT1;NPC1;PDK4;PEMT;PGD;PINK1;PMM1;POR;PSMB10;PTGDS;PTGES;PTGES3;PTS;RBP4;REG1A;RETSAT;SERPINA6;SERTAD1;SLC35B1;SLC35D1;SSR3;TAT;TDO2;TMEM97;TNFRSF1A;TPST1;TTPA;TYR;UGDH;UPB1;VNN1;VTN;XDH,TAT;XDH;FMO1;TDO2;VNN1;IRF8;AOX1;PTGDS;ELOVL5;GCNT2;IGFBP4;GCKR;MAN1A1;TPST1;DDAH2;ABCD2;FETUB;ARG1;PTS;TYR;TNFRSF1A,KYNU;ABCC2;F11;ID2;GSTO1;AKR1C3;ETS2;RBP4;CBR1;UGDH;HGFAC;ENPEP;ADH5;ARPP19;FAH;TDO2;CYP1A1;CYP1A2,SERPINA6;SLC35B1;ID2;ALDH9A1;EPHA2;ECH1;PTGES3;AOX1;F11;ENPEP;CAT;CYP2S1;TPST1;ACOX2;TAT;SLC35D1;FMO1;GSTO1;CCL25;ABCC3;MPP2;CDA;RETSAT;F10;LONP1;VNN1;ABHD6;LEAP2;MAN1A1;ARPP19;GCNT2;KYNU;GAD1;GSS;XDH;CRP;TNFRSF1A,0.9524293240314252,-1.063248338367297,-0.7009206091349868,0.04751162111936867,-0.025060601821130415,-2.2563449703502526e-17,0.861373537438556
35,HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.508769899065846,-0.6607542932318737,0.6359623738323075,ADAM17;AXIN2;CCND2;CUL1;DKK1;DKK4;DLL1;DVL2;GNAI1;HDAC2;HEY2;JAG1;KAT2A;MAML1;MYC;NCSTN;NKD1;NOTCH1;NOTCH4;WNT1;WNT6,WNT6;WNT1,DKK1;ADAM17,CUL1;DKK4;NKD1;DLL1;GNAI1;ADAM17;DKK1,1.0564772686359962,-0.9714545124595604,0.6221878385599202,0.04580576431716885,-0.01383902804019607,0.0022124139700149784,1.5661148975361021
5,HALLMARK_ALLOGRAFT_REJECTION,0.5279090824620144,-0.6312010393750445,0.6420515867781257,ACVR2A;B2M;BCAT1;BCL10;BCL3;CAPG;CARTPT;CCL11;CCL19;CCL2;CCL22;CCL5;CCL7;CCND2;CD1D;CD2;CD28;CD3E;CD3G;CD4;CD7;CD80;CD86;CRTAM;CTSS;CXCL13;CXCL9;EGFR;EIF3A;EIF3D;EIF3J;EIF4G3;ELANE;EREG;ETS1;F2;F2R;GALNT1;GBP2;GLMN;GPR65;GZMA;GZMB;HCLS1;HLA-A;HLA-DMA;HLA-DMB;HLA-DOA;HLA-DOB;HLA-DRA;HLA-E;HLA-G;ICAM1;IFNG;IFNGR1;IFNGR2;IKBKB;IL10;IL11;IL12A;IL12B;IL13;IL16;IL18RAP;IL1B;IL2;IL27RA;IL2RA;IL2RB;IL4R;IL6;IL7;IL9;INHBA;INHBB;IRF8;ITK;JAK2;KRT1;LCP2;LIF;LY75;LY86;MMP9;MRPL3;NCK1;NOS2;PF4;PRKCG;PSMB10;PTPN6;RIPK2;RPL3L;RPS19;RPS3A;RPS9;SIT1;SOCS1;SRGN;ST8SIA4;STAB1;STAT4;TAP1;TGFB1;THY1;TLR1;TLR2;TLR3;TLR6;TNF;TRAF2;TRAT1;UBE2D1;UBE2N;ZAP70,CCL19;HLA-DOB;IL2;IL16;TNF;CCL22;INHBA;HLA-DOA;SIT1;LIF;IRF8;THY1;MMP9;CD28;PTPN6;NCK1;F2R;TLR6;CXCL13;HCLS1;CD3E;ETS1;HLA-E;GBP2;CD1D;LY86;HLA-A;ZAP70;TGFB1;TRAT1;CD2;IFNGR1;TLR1;HLA-DMB;IL2RB;BCL10;RIPK2;ST8SIA4;IL4R;HLA-G;ITK;CD3G;IL12B;TLR3;CRTAM;STAT4;CD4;HLA-DRA,UBE2D1;ACVR2A;TLR3;SRGN;IL2RA;EIF3A;IFNGR2;TLR2;TLR1;IL2;CXCL9;EREG;CXCL13;PF4;RPS3A;IL16;GALNT1;B2M;EIF3J;TLR6,ST8SIA4;HLA-DOB;SIT1;TNF;IL18RAP;IL1B;IL13;RPS3A;THY1;CD28;RPS19;IL27RA;EIF3A;CD2;F2R;CD3E;SOCS1;CD86;LIF;GALNT1;TLR2;B2M;ITK;CCL22;INHBA;UBE2N;IKBKB;STAT4;GBP2;IFNGR1;HLA-DMB;TAP1;HLA-DRA;IFNG;IL10;IL9;TRAT1;CD80;CD4;CCL19;LCP2;HLA-DMA;IL12B;CCL7;CXCL9;CCND2;CCL11;EIF4G3,1.8070161679545529,-1.147960006052637,-1.6709849278435915,0.6289396628177677,-0.07012149644746715,-0.4951762956636344,0.15856897537550416
33,HALLMARK_TGF_BETA_SIGNALING,0.5532625832028617,-0.5928783272369346,0.6551793748454942,BCAR3;BMP2;BMPR1A;BMPR2;CDH1;CDK9;FURIN;HDAC1;ID2;ID3;IFNGR2;KLF10;LEFTY2;LTBP2;PPP1R15A;RAB31;RHOA;SLC20A1;SMAD3;SMAD7;SMURF2;SPTBN1;TGFB1;THBS1,THBS1;BCAR3;RAB31;TGFB1;LTBP2;SLC20A1;BMPR2;PPP1R15A,ID2;IFNGR2;BMPR1A;THBS1;SMAD7;FURIN;SMAD3,CDK9;KLF10;ID2;LTBP2;FURIN;ID3,1.1180809481027238,-1.372611039430638,-0.9171442502741676,0.16119821215054816,-0.2893367021541069,-0.022164619481110336,-0.9381971662604922
34,HALLMARK_ANGIOGENESIS,0.5872398700370184,-0.5428401449906922,0.6775844654273289,APOH;CCND2;COL3A1;COL5A2;CXCL6;FSTL1;JAG1;KCNJ8;LPL;LRPAP1;LUM;MSX1;NRP1;OLR1;PF4;PGLYRP1;PRG2;SERPINA5;SLCO2A1;STC1;TNFRSF21;VTN,SERPINA5;LUM;COL3A1;COL5A2,NRP1;LRPAP1;MSX1;PF4;CXCL6,COL5A2;SERPINA5;OLR1;LUM;TNFRSF21;CCND2;APOH;KCNJ8,1.1313314505279026,-1.2903209002969935,-1.045459522821725,0.09216813515517398,-0.20322869920859907,-0.08505482013815789,-1.8654241047462654
38,HALLMARK_SPERMATOGENESIS,0.7541177119317544,-0.3132144880811743,0.8483824259232237,ACE;ACRBP;ALOX15;BRAF;BUB1;CAMK4;CCNB2;CFTR;CLPB;CLVS1;CNIH2;COIL;CSNK2A2;CST8;DBF4;DCC;DDX25;DMC1;DMRT1;DNAJB8;ELOVL3;GAD1;GAPDHS;GMCL1;GPR182;HOXB1;HSPA1L;HSPA4L;HTR5A;IDE;IL12RB2;JAM3;KIF2C;LPIN1;MAP7;MAST2;MTNR1A;MTOR;NCAPH;NEK2;NOS1;NPY5R;ODF1;PCSK4;PEBP1;PGS1;PHKG2;PRKAR2A;SHE;SLC12A2;SLC2A5;SPATA6;STAM2;SYCP1;TALDO1;TEKT2;TLE4;TNNI3;TNP1;TOPBP1;TSN;TUBA3C;TULP2;YBX2,MAP7;ELOVL3;MTNR1A;HSPA1L;NPY5R;ALOX15;CAMK4;TULP2,STAM2;ELOVL3;MTNR1A;IDE;TUBA3C;HSPA4L;DCC;NPY5R;CCNB2,NPY5R;GAPDHS;CFTR;MAST2;BUB1;CCNB2;CLPB;BRAF;TLE4;PRKAR2A;PEBP1;GMCL1;TULP2;STAM2;PHKG2;CNIH2;ACRBP,0.91263742555619,-1.0016337579220491,-1.0323303896721074,0.025036390493253114,-0.017802505150479892,-0.06164334896249168,-1.7753834604425551
39,HALLMARK_BILE_ACID_METABOLISM,0.8110759084015962,0.23903826895911143,0.8895585435232991,ABCA1;ABCA3;ABCA4;ABCA8;ABCD2;ABCG8;ACSL1;AGXT;AKR1D1;ALDH9A1;APOA1;BBOX1;BCAR3;BMP6;CAT;CYP27A1;CYP39A1;CYP46A1;CYP7B1;DHCR24;EFHC1;EPHX2;FADS1;FADS2;GC;GCLM;GNMT;HACL1;HAO1;HSD17B11;HSD17B4;HSD17B6;HSD3B1;IDH2;IDI1;ISOC1;KLF1;LIPE;LONP2;MLYCD;NEDD4;NPC1;NR0B2;NR1H4;NUDT12;PEX1;PEX11A;PEX11G;PEX12;PEX6;PEX7;PFKM;PIPOX;PNPLA8;RBP1;RETSAT;RXRA;SCP2;SERPINA6;SLC35B2;SOAT2;SOD1;SULT2B1;TFCP2L1;TTR,ABCA4;LIPE;AKR1D1;BCAR3;ABCA8;BBOX1;TFCP2L1;ABCD2;GCLM;SOAT2;CYP7B1;EFHC1;BMP6;CYP39A1;PEX12;GNMT,ACSL1;TTR;IDI1;SOD1;GC;HSD17B11;PEX11A;IDH2;NEDD4,SERPINA6;NEDD4;NR0B2;BBOX1;SOAT2;RBP1;ALDH9A1;FADS1;PIPOX;HSD3B1;CAT;PEX6,0.8698091891850763,-0.9890692531537204,-0.8170142114168711,0.03553185013630479,-0.021625691502231054,-0.0060408420115790245,0.3764587697633466
28,HALLMARK_APICAL_SURFACE,0.8302546406217458,0.21437499356113157,0.8895585435232991,ADAM10;ADIPOR2;AKAP7;ATP8B1;B4GALT1;CD160;CROCC;CX3CL1;DCBLD2;EFNA5;EPHB4;FLOT2;HSPB1;IL2RB;LYPD3;MDGA1;NCOA6;PCSK9;RHCG;RTN4RL1;SCUBE1;SLC2A4;SLC34A3;THY1,LYPD3;THY1;AKAP7;MDGA1;B4GALT1;IL2RB;CROCC;EFNA5;ADIPOR2,ATP8B1;RHCG;ADAM10,DCBLD2;ATP8B1;AKAP7;THY1,1.1170782192280844,-0.9143652762695752,-1.12135692611974,0.185449840829255,-0.010533014025463769,-0.05757371141412832,1.2874745708293467
15,HALLMARK_HEDGEHOG_SIGNALING,0.8665659997465158,-0.16802196425416357,0.9068713950835631,CDK5R1;CELSR1;CRMP1;DPYSL2;ETS2;HEY2;LDB1;MYH9;NKX6-1;NRP1;RTN1;SCG2;SHH;SLIT1;THY1;TLE1;UNC5C,SCG2;THY1;RTN1;MYH9;DPYSL2,NRP1;SLIT1;LDB1;ETS2;CRMP1;NKX6-1;UNC5C,THY1;CDK5R1;TLE1;SCG2;NKX6-1;UNC5C,1.38642713627907,-1.5595524913834125,-0.6130813707057384,0.310914002638106,-0.5334440596185958,-0.0026706344122825834,-0.7461927042146391
25,HALLMARK_DNA_REPAIR,0.9314589499397152,-0.08600939353397767,0.9526284715292542,AAAS;ADA;AK1;ARL6IP1;BRF2;CCNO;CDA;CMPK2;COX17;CSTF3;DDB1;DDB2;DGCR8;EDF1;EIF1B;ELL;ERCC3;ERCC4;ERCC5;GTF2A2;GTF2B;GTF2F1;GTF2H3;GTF2H5;HCLS1;IMPDH2;LIG1;MRPL40;NME3;NPR2;NT5C;NUDT21;PNP;POLA2;POLB;POLD1;POLD3;POLE4;POLH;POLL;POLR1D;POLR2A;POLR2C;POLR2D;POLR2E;POLR2F;POLR2G;POLR2H;POLR3C;POLR3GL;PRIM1;RAD52;RALA;RBX1;REV3L;RFC3;RNMT;RPA2;RPA3;RRM2B;SAC3D1;SEC61A1;SF3A3;SNAPC4;SNAPC5;SSRP1;STX3;SUPT4H1;SURF1;TAF10;TAF13;TK2;TMED2;TSG101;TYMS;VPS37B;VPS37D,SURF1;RFC3;RALA;VPS37D;POLR1D;STX3;ARL6IP1;IMPDH2;POLR2H;EDF1;AK1;COX17;SSRP1;SNAPC5;AAAS;GTF2A2;NT5C;CDA;CCNO;POLD1;DDB1;VPS37B,POLL;CMPK2;RFC3;POLR1D;SNAPC5;GTF2A2,RPA2;EIF1B;DDB2;RNMT;SSRP1;AAAS;RBX1;TYMS;CMPK2;POLA2;GTF2H3;TMED2;GTF2F1;ADA;ERCC5;TSG101;TK2;POLD3;PRIM1;RFC3;SNAPC5;SURF1;SAC3D1,-1.1297377353721294,-0.6601346856467726,-1.362179331418088,-0.20397812911464328,-0.0013904797821073156,-0.27093583428867757,-4.799584613663931
22,HALLMARK_INTERFERON_GAMMA_RESPONSE,0.9945720460600167,0.00680298388366516,0.9945720460600167,APOL6;ARID5B;B2M;BATF2;BST2;BTG1;C1R;CCL2;CCL5;CCL7;CD38;CD86;CFB;CFH;CIITA;CMPK2;CSF2RB;CXCL9;DDX60;DHX58;FPR1;GBP4;GBP6;GZMA;HLA-A;HLA-B;HLA-DMA;HLA-DRB1;HLA-G;ICAM1;IDO1;IFI30;IFI35;IFI44;IFIT1;IFIT2;IL2RB;IL4R;IL6;IL7;IRF1;IRF2;IRF8;IRF9;ISG20;ISOC1;ITGB7;JAK2;KLRK1;LAP3;LATS2;LCP2;LGALS3BP;MT2A;MX2;MYD88;NAMPT;NFKBIA;NLRC5;NMI;NOD1;NUP93;OAS3;OGFR;PARP12;PARP14;PFKP;PIM1;PLA2G4A;PLSCR1;PNP;PNPT1;PSMA2;PSMB10;PSMB2;PSME2;PTGS2;PTPN1;PTPN6;RIPK1;RIPK2;RNF213;RNF31;RSAD2;RTP4;SAMD9L;SAMHD1;SECTM1;SELP;SLAMF7;SLC25A28;SOCS1;SOCS3;SPPL2A;SRI;ST3GAL5;ST8SIA4;STAT2;STAT4;TAP1;TDRD7;TNFAIP2;TNFAIP3;TNFAIP6;TNFSF10;TOR1B;TRIM21;TRIM25;TRIM26;TXNIP;USP18;VAMP5;VAMP8;ZNFX1,SELP;TNFAIP6;C1R;GBP6;IRF8;PIM1;PTPN6;ITGB7;TNFAIP3;HLA-B;CIITA;HLA-A;BTG1;NFKBIA;IL2RB;TRIM26;RIPK2;ST8SIA4;IL4R;APOL6;HLA-G;NLRC5;HLA-DRB1;RIPK1;SOCS3;STAT4;TXNIP;LCP2;HLA-DMA;TRIM21;RNF31;ISG20;CCL5;B2M;ZNFX1;GZMA;IFI30;STAT2;PSMB10;BATF2;CFH;TDRD7;DHX58;IRF1;USP18;MX2;VAMP5;CD86;SLAMF7;IRF2;CXCL9;SAMHD1;IFI44;IL6;RTP4;JAK2;PTPN1;TAP1;IRF9,TNFAIP6;NMI;SLC25A28;IRF2;RSAD2;SPPL2A;DDX60;ARID5B;CMPK2;PFKP;LATS2;MX2;IFIT1;IFIT2;LAP3;CD38;CXCL9;B2M;ISG20,STAT2;ST8SIA4;TXNIP;NMI;PSMB2;CMPK2;SLC25A28;TRIM26;IFI30;SOCS1;CD86;B2M;HLA-DRB1;APOL6;CD38;STAT4;TAP1;DHX58;TNFAIP3;IDO1;HLA-B;ISG20;PSMA2;BTG1;LCP2;IFIT2;LATS2;IRF1;SAMHD1;TRIM25;HLA-DMA;CCL7;NFKBIA;CXCL9;MYD88;SLAMF7;RNF31;IRF2;NAMPT;LGALS3BP;NLRC5;PNP;IRF9;ICAM1;TRIM21;OAS3;LAP3,1.2994796541370317,-1.1038603721803406,-1.2010374311877023,0.42738869696873516,-0.051694023693880896,-0.21531355303907446,0.6790702523310925
